0.42822745,-7.457086251,-4.278887663,15.63812524,2.737399326,10.88787311,15.66087455,-11.73597391,0.54301822,0.788606044,0.035154181,0.98443972
1.200525482,-5.1393765,-0.89875029,18.51554909,2.895113982,6.220886152,18.6858255,-6.03812679,0.130843569,9.175273105,0.007234697,0.896805288
4.070366134,-14.0570098,3.293232763,21.4954659,3.035877837,12.16750999,22.85442885,-10.76377704,0.150235889,27.09316762,0.007216202,0.199010939
6.173045017,-5.214177683,1.453594806,17.78413675,2.838673251,5.580775113,20.17959478,-3.760582877,0.151915659,40.63468536,0.008887557,0.152703843
3.000208907,-9.164712224,0.271382632,21.74741955,3.049408094,9.992011515,22.60295427,-8.893329593,0.113306925,26.47860132,0.005369271,0.573986197
8.068498977,-9.93905259,-1.089630166,16.46874468,2.758484138,13.11665022,19.8101602,-11.02868276,0.586569577,13.7553997,0.037181345,0.762030791
9.052071966,-9.45152657,2.841609901,19.81161201,2.95066074,8.812910346,23.64461795,-6.609916668,0.161308247,56.11660988,0.00843725,0.022051592
0.744217853,-9.81481429,-1.926188147,17.93135718,2.869428396,11.44558096,17.99904862,-11.74100244,0.311331125,2.390438327,0.017662234,0.97496093
2.82241557,-5.574456075,-3.907726285,16.04640232,2.735082611,10.51977546,16.82222428,-9.48218236,0.430065847,6.562752168,0.027906391,0.969297621
3.01290674,-13.49863541,6.383115684,22.9194763,3.103433912,8.218425032,23.78076148,-7.115519725,0.064998962,46.35315146,0.002918114,0.291017862
9.124501617,-4.821668799,1.78744502,21.5200045,3.036248602,5.24518706,25.38921708,-3.034223779,0.064725286,140.9727514,0.003107764,0.048544537
6.881021137,-5.398224522,-5.603170572,15.47600018,2.693537369,12.93016216,18.22439014,-11.00139509,0.715575507,9.616065773,0.048402417,0.910383192
0.384510213,-10.33068079,0.415370376,21.40875561,3.055644584,8.959525482,21.42712389,-9.915310412,0.094955483,4.049373452,0.004471677,0.98172719
4.749354646,-9.614045022,3.849646403,22.10353604,3.064278793,7.322407364,23.7936862,-5.76439862,0.081136739,58.53519268,0.003788072,0.124328708
0.27995509,-7.216351062,-3.019105182,23.30998977,3.143280228,8.962330164,23.3197548,-10.23545624,0.063803492,4.387770628,0.00275255,0.994302573
2.107904825,-8.543723973,3.086293852,20.04032159,2.968455346,6.203124602,20.51578699,-5.457430121,0.092360754,22.82251651,0.004745737,0.519313236
9.434141661,-3.683497928,-2.325760136,17.75885193,2.837075564,8.253593265,21.78285553,-6.009258064,0.242819153,38.85254329,0.01422842,0.838465779
2.413413139,-10.1621238,0.679173884,19.5970407,2.943892562,10.3639919,20.19632747,-9.482949915,0.184235963,13.09957673,0.00970193,0.599521142
4.673163726,-3.463888721,-1.204582966,21.04143797,3.013453819,6.210307986,22.69417194,-4.668471686,0.08560179,54.59189269,0.004204908,0.736338914
2.69263726,-11.23718381,1.998399791,21.8412678,3.054643873,10.22930513,22.55994807,-9.238784021,0.10310557,26.11534243,0.004860346,0.417729797
4.386428904,-9.934507894,3.700067208,22.24776433,3.071163694,7.712956121,23.76019989,-6.234440686,0.072459728,60.53609429,0.003359752,0.150391266
11.89228972,-7.809684512,3.593958624,18.74805909,2.893418155,6.691616156,24.00106362,-4.215725888,0.152173625,78.14948026,0.008428375,0.004402109
10.16500267,-7.037849322,2.88373495,21.47723937,3.034189748,6.473065082,25.86663202,-4.154114372,0.075553108,134.5411591,0.003635134,0.013063525
9.854907199,-11.67317386,7.639490419,22.11677972,3.064497087,6.321652968,26.35113862,-4.033683444,0.064629229,152.4837507,0.003016719,0.00791649
8.722366127,-9.546835955,4.953047124,17.91242991,2.846039304,6.759679377,21.58062868,-4.593788831,0.183951553,47.4166484,0.01068278,0.016630937
5.330595093,-9.503695368,-0.899678796,18.10938011,2.857679959,12.07683705,20.08635999,-10.40337416,0.345229728,15.44071862,0.019816801,0.747976657
4.322854606,-5.01118861,-2.200181528,16.62627812,2.769227187,8.67528611,18.10773304,-7.211370138,0.3444781,12.5489969,0.021602376,0.899153138
9.04754269,-7.113125344,1.797001715,23.39447726,3.1224287,7.518616824,27.2252191,-5.316123629,0.057194134,158.1900455,0.002519405,0.044504687
0.201709389,-9.099095261,-0.204417283,17.96439288,2.883045845,7.702585257,17.96947011,-9.303512544,0.193064626,1.044776523,0.010804677,0.999556644
15.6903509,-9.199557785,2.946138287,22.78415819,3.095170791,9.00646543,29.93618662,-6.253419498,0.083419065,188.0907077,0.003776154,0.001205249
0.099657084,-1.945508448,-4.51632016,19.72221697,2.979279128,4.155808465,19.7234579,-6.461828608,0.067669998,1.472692297,0.00343963,1.001567261
2.368056395,-1.706358488,-3.949807845,17.25390995,2.812427934,6.518235866,17.83432321,-5.656166333,0.203826035,11.61802706,0.012241587,0.854860953
3.493437119,-6.847511642,-4.444175056,18.796851,2.897769175,12.5425728,19.88036579,-11.2916867,0.292969869,11.92421981,0.016156147,0.952005086
2.649097199,-4.312402113,-2.096252427,20.03976362,2.966043033,7.382873443,20.73949171,-6.408654541,0.116327112,22.77282705,0.005991628,0.897633608
16.9891471,-12.80976129,6.190342257,23.27267954,3.11704385,9.451993766,31.07410596,-6.619419031,0.079070505,214.8607377,0.003501866,0.000292954
1.4142074,-8.170980754,-0.883209436,21.74911237,3.057466309,9.400759423,21.98069181,-9.054190191,0.11515647,12.28074637,0.005413119,0.882766914
0.87894144,-7.528911059,-2.779793218,19.26425823,2.940134867,10.17966727,19.35786833,-10.30870428,0.217380929,4.043323601,0.011490451,0.98538402
12.46891577,-2.042042166,-1.28730728,18.36755968,2.87211819,5.852588255,23.90887423,-3.329349447,0.14836638,84.04138291,0.008394415,0.585595912
9.122797808,-11.5781835,3.507584157,22.46791878,3.080757046,10.28137588,26.33627965,-8.070599346,0.103890941,87.81129242,0.004771137,0.017853505
4.178707557,-11.70499247,2.186827049,23.49820246,3.127648626,10.94816742,24.90961121,-9.518165416,0.080456583,51.93742271,0.003525665,0.215726111
2.899525679,-6.169540849,-2.945417354,18.39935261,2.876937079,10.17950537,19.20955579,-9.114958203,0.274960932,10.54522784,0.015482215,0.95932942
5.861635286,-9.010983418,5.69626195,22.58876773,3.086416456,5.083150092,24.82928074,-3.314721468,0.050573228,115.9039173,0.002309442,0.063089499
2.852881692,-3.870530383,-6.217874986,17.00932494,2.795588047,11.13673497,17.79869443,-10.08840537,0.365866258,7.797608088,0.022346726,0.926820626
8.334789794,-7.410580638,2.564965379,23.00116371,3.104956857,6.966053556,26.47565141,-4.845615259,0.062482348,133.394312,0.002800862,0.03321582
9.761190695,-11.11687659,1.234840062,21.76583036,3.047980301,12.16045092,25.95333617,-9.882036525,0.149453876,65.31239588,0.007092285,0.070107865
4.304712184,-8.589682985,0.041044312,24.037377,3.150924306,10.00834895,25.51000031,-8.548638673,0.061744357,69.71830966,0.002643433,0.527824023
6.474542108,-9.605965436,0.173534465,20.69180393,2.995742162,11.30030886,23.23746882,-9.432430971,0.16577227,39.05684662,0.008288532,0.397806143
4.036151906,-5.238607323,-1.26967531,19.99385639,2.961048708,7.903574372,21.33629626,-6.508282633,0.121384183,33.25105307,0.006283404,0.804170656
0.233074142,-3.59219531,-2.322638097,21.68461925,3.071528623,4.458434738,21.69139438,-5.914833407,0.047946196,4.861160208,0.002222318,0.99059073
12.35010641,-11.81401444,5.568575086,22.60992251,3.087252538,8.759104038,28.09183286,-6.245439358,0.081107559,152.2682538,0.003700706,0.002700985
1.445297767,-10.10367819,-0.29037708,15.88190705,2.734392053,10.76237064,16.12302685,-10.39405527,0.458996543,3.148820595,0.029804239,0.918013244
11.74099557,-8.943038908,5.370066015,18.06591755,2.854904517,6.036059505,23.24327611,-3.572972893,0.161812717,72.55916462,0.009314153,0.003476781
3.335192408,-8.0370471,0.077417024,21.06767293,3.016001174,9.164160447,22.07711039,-7.959630076,0.10907537,30.57695242,0.005344339,0.582175884
1.96402849,-9.393616192,0.437762699,16.87768366,2.792135247,9.630851209,17.29783519,-8.955853493,0.308649519,6.36329677,0.018917192,0.750167996
0.597477096,-4.974110497,-6.934369704,15.42344114,2.719232552,11.39344087,15.46741516,-11.9084802,0.587211633,1.017481709,0.03871212,0.973463485
1.973970906,-5.169332558,-4.875280464,17.14945874,2.808581763,10.72466022,17.57336358,-10.04461302,0.353811665,5.579157216,0.02133146,0.972985343
12.92920525,-6.767567088,2.698516168,19.08450659,2.911881089,6.628539645,24.85596446,-4.06905092,0.147084513,87.90324,0.007997478,0.00463207
6.769521979,-7.384354988,-2.822020477,19.36282114,2.92696196,12.11880594,22.05558254,-10.20637547,0.280817954,24.10644295,0.015040471,0.936729556
4.714301089,-7.428406875,2.377202354,21.13472266,3.018007413,6.601805195,22.8076522,-5.051204521,0.082309721,57.27514376,0.004024826,0.161679367
9.222673979,-11.05218448,2.592992898,15.84279166,2.717983584,10.6808566,19.76108024,-8.459191581,0.51850929,17.7869021,0.034225616,0.027026837
11.85526143,-12.74385651,6.637134391,20.46403035,2.984210668,8.579493888,25.69852099,-6.106722116,0.131481932,90.16646829,0.006650279,0.003387828
0.138490065,-2.833741197,-5.994638068,20.00258466,2.992513857,6.851422573,20.00498018,-8.828379264,0.101806871,1.3603214,0.005106753,0.999191904
2.7051443,-10.4666896,3.23629769,21.42440773,3.034759744,8.225547162,22.14855309,-7.230391905,0.098053426,27.58847299,0.004715018,0.377751646
5.955546262,-6.709550944,-1.977184793,18.07814541,2.855756521,10.47105867,20.36535944,-8.686735737,0.279483582,21.30910953,0.016073742,0.888115476
11.95696855,-11.17511968,4.815949798,18.82296961,2.897558584,8.840484133,24.10831311,-6.359169883,0.212917087,56.15786286,0.011744021,0.003669718
1.088732035,-4.010005628,-5.694616816,16.46390697,2.77638906,9.789636193,16.60528711,-9.704622444,0.338631944,3.215089583,0.021084217,0.978976024
1.128694867,-10.83182358,5.182369637,21.31609953,3.039902171,5.770515922,21.46754563,-5.649453942,0.069228284,16.30395553,0.003311851,0.811808974
3.176881241,-6.815046636,-5.203663072,19.54184417,2.938609701,13.17460968,20.47800653,-12.01870971,0.313127369,10.14565175,0.016576737,0.92613415
14.64426815,-8.183881603,4.975247423,22.53859453,3.08399256,5.892683187,29.16758186,-3.20863418,0.059098778,247.7930771,0.002705313,0.000819146
0.8014089,-8.953531708,-2.7324751,22.75120034,3.110342157,11.46462283,22.82942169,-11.68600681,0.101309303,7.910516389,0.004516946,0.976114229
5.913023043,-7.58451633,-0.306353062,22.46839593,3.080897949,9.668026606,24.73446062,-7.890869392,0.089561845,66.02167535,0.004112501,0.567432866
11.68296829,-11.22495261,3.717848909,15.50134197,2.695181299,9.965235778,20.64968737,-7.507103698,0.522991606,22.33873001,0.035317695,0.006067514
13.40025823,-7.894869287,4.357215036,19.51124643,2.934819213,6.132928229,25.51822988,-3.537654251,0.123254106,108.7205824,0.006549763,0.00171305
0.006564178,-9.150003306,-0.362372717,21.30174115,3.058634978,4.486248045,21.30174654,-9.512376023,0.055486524,0.118302203,0.002605189,1.002184
5.324330223,-8.24247156,-0.104436975,19.04697929,2.910103135,10.01919546,21.02085701,-8.346908535,0.232973673,22.85378495,0.012690102,0.527696735
3.792190266,-8.514004882,2.881553283,18.93034929,2.904685376,6.965395358,20.155593,-5.632451599,0.151856917,24.97212736,0.008316599,0.237530606
1.577224719,-11.80853414,0.434868371,21.62066895,3.049997175,11.82933257,21.90389713,-11.37366577,0.140171975,11.25206885,0.006638413,0.754018229
5.569324512,-10.32129424,0.829774979,19.0248458,2.908839313,11.20879304,21.12016668,-9.491519263,0.236286834,23.57018552,0.012886847,0.272533379
3.782064606,-4.869163848,-5.806155643,15.37992597,2.688479873,12.00558954,16.60033122,-10.67531949,0.655295777,5.771538191,0.044549763,0.928258608
3.203139279,-5.605736226,0.716046463,22.50036884,3.084066003,6.053821117,23.44862187,-4.889689763,0.055019624,58.21812377,0.0025184,0.470412263
3.310487558,-11.24658281,-0.874338958,16.92981216,2.78947737,13.31801724,17.92775685,-12.12092177,0.548768294,6.032578036,0.033723635,0.793535856
0.094787324,-5.593134307,-8.631323564,16.62384301,2.808050698,11.86833828,16.62496567,-14.22445787,0.440625033,0.215120152,0.026579588,0.958206094
10.08065634,-5.383794899,-4.354764688,18.5035212,2.879783449,12.04917796,22.85074407,-9.738559587,0.332100835,30.35420353,0.018646439,0.947112254
4.537043172,-7.404338005,1.608029527,17.79758505,2.839960296,7.308583994,19.38360758,-5.796308478,0.198214393,22.88957473,0.011581268,0.234418902
4.957235883,-5.497801373,-4.330268356,17.84058742,2.842257497,11.42891803,19.63306591,-9.828069729,0.334080642,14.83844095,0.01947487,0.958231539
0.410478921,-5.500953317,-4.383134752,19.03839464,2.936728836,8.993657369,19.05931004,-9.884088069,0.174954435,2.346204717,0.009279399,0.996290133
2.099129955,-15.0910941,3.645884529,21.11502357,3.022252039,12.18673252,21.58705585,-11.44520957,0.168990526,12.42158363,0.008228392,0.538383064
8.907752437,-6.645624697,2.568146054,22.74852196,3.093562462,6.264400601,26.50938632,-4.077478644,0.054259352,164.1699018,0.002460127,0.026570347
5.630765448,-11.43156732,1.199777258,19.05386258,2.91040828,11.96003545,21.17967753,-10.23179006,0.300110426,18.76231202,0.016342061,0.212039439
5.47321727,-7.641372411,-2.229072261,18.81046795,2.897099613,11.57031128,20.85811832,-9.870444672,0.268511882,20.38351984,0.014817302,0.912685447
12.5967428,-9.303300108,6.389035861,21.55858091,3.038094063,5.44770252,27.16380852,-2.914264247,0.06728181,187.2236013,0.003224558,0.002016262
5.734041912,-4.539276942,-4.55451097,18.64015475,2.887603281,10.84020859,20.81725729,-9.093787912,0.249786801,22.95574423,0.013915516,0.943559924
2.851348088,-9.851207124,-0.124519966,22.55862074,3.087473961,11.02351899,23.34730712,-9.97572709,0.11076952,25.74126963,0.005052978,0.662468537
0.434347687,-4.333209021,-2.951963986,16.69997822,2.803736283,6.451263064,16.72337739,-7.285173007,0.227707288,1.90748259,0.013795255,0.994402228
7.202826909,-8.951796265,-2.378190583,19.1632106,2.916191519,13.30446042,22.07222108,-11.32998685,0.314206234,22.92388289,0.017010963,0.902938671
4.570978548,-10.9591309,3.140943763,19.3134785,2.924806784,9.337914444,20.91611525,-7.818187138,0.184017054,24.83997248,0.009877127,0.159232183
8.761202292,-8.119514939,2.719512442,22.74924261,3.093596104,7.570335641,26.43685326,-5.400002497,0.067399158,129.9897881,0.003055785,0.025766529
3.779028372,-9.67424304,-0.897636908,19.51711707,2.936330284,11.90134688,20.73607192,-10.57187995,0.246631958,15.32254135,0.013086313,0.777608474
0.49912736,-9.922868296,2.11709127,17.58871422,2.854743058,7.110883041,17.61953725,-7.805777026,0.184967308,2.698462589,0.010648681,0.996317008
1.784577481,-4.808138909,0.072486319,20.58754759,2.998208218,5.314834271,20.94186899,-4.735652589,0.076936322,23.19551323,0.003837303,0.738752435
1.906869316,-6.088025104,0.987744458,22.52090798,3.089507479,5.745743442,22.91969113,-5.100280646,0.049078569,38.85340071,0.002234271,0.622531646
11.9924961,-12.58820904,7.596817032,22.19351652,3.068070401,7.475673132,27.49662358,-4.991392003,0.081136309,147.8067747,0.003773716,0.002833647
9.262254435,-7.802092212,1.713293733,18.22985826,2.864301873,8.314745958,22.16793323,-6.08879848,0.22265105,41.59986872,0.012696214,0.045297298
2.048554125,-3.217630643,-2.561124507,19.01323691,2.914595545,6.49588939,19.46562926,-5.778755151,0.131228483,15.61059066,0.00711599,0.909611158
8.849472081,-8.9851924,-2.327474537,19.54183172,2.936450736,13.49302474,23.27356402,-11.31266694,0.315639645,28.03663044,0.01674585,0.894060091
5.078213874,-8.812595066,-1.072449469,18.04565827,2.854095134,11.51000413,19.89782972,-9.885044534,0.319710262,15.88380002,0.018417845,0.786628617
7.083601091,-8.14050368,-1.724640307,21.4285164,3.031881333,11.82292639,24.27800816,-9.865143987,0.165178431,42.88454041,0.007965701,0.850521892
2.598168505,-7.231586856,-2.903841458,18.5142187,2.884400798,11.09023509,19.1919272,-10.13542831,0.298331865,8.708987568,0.016673251,0.963663459
7.3188867,-3.677588212,-3.069058538,15.5912537,2.701278606,8.737104977,18.55821255,-6.746646751,0.422097967,17.33930811,0.028331063,0.889233804
2.897783411,-9.167743948,1.385774273,16.29990624,2.751137631,8.845915779,17.10932926,-7.781969675,0.348261614,8.320708609,0.022238307,0.50757056
2.000318473,-3.255066852,-5.655641891,17.30034607,2.817447893,9.604015147,17.73424818,-8.910708742,0.29757124,6.722149877,0.017782339,0.940016403
0.545275071,-12.97366998,2.293497522,20.22967519,2.995419813,10.07370756,20.2663893,-10.68017246,0.181851699,2.998460135,0.009095426,0.993078241
9.671167809,-5.905443912,2.871204359,19.3011968,2.923597652,5.303388621,23.4436966,-3.034239553,0.108017443,89.53338982,0.005804858,0.016933647
0.215189409,-5.42149564,-5.831968352,20.8398209,3.031967929,9.717227327,20.84559808,-11.25346399,0.130984715,1.642858935,0.006316168,0.995966717
5.546600783,-9.362999468,-0.751723639,20.79759291,3.001134597,11.82790838,22.88163923,-10.11472311,0.16969837,32.68505641,0.008439204,0.705824947
1.365668291,-8.985393069,2.669032499,22.84738836,3.108236696,6.628004469,23.06437827,-6.31636057,0.051272211,26.63564276,0.002290825,0.68579134
1.009264917,-9.066145126,0.704399187,19.69382417,2.960698463,8.3709682,19.81608784,-8.361745939,0.132485078,7.617951614,0.00686044,0.870270377
12.55396873,-12.68184598,3.815717084,19.85581283,2.952964073,11.39616574,25.43965355,-8.866128891,0.221957463,56.56024615,0.011582805,0.003657143
4.765981605,-10.70619499,2.946398846,17.73357136,2.836085842,9.321299667,19.43189347,-7.759796148,0.261086234,18.2544347,0.015313961,0.15930172
1.634467223,-7.618285374,-1.845525928,22.65572377,3.097420699,9.955128196,22.95800347,-9.463811302,0.085794238,19.05101389,0.003874944,0.934867377
1.417883448,-5.506513668,-4.372410227,17.60251591,2.840613763,10.22808913,17.83521551,-9.878923896,0.277899015,5.102153549,0.016226473,0.983206544
0.498554818,-3.013335698,-5.382704176,17.24034484,2.83449608,7.699998144,17.27109791,-8.396039873,0.212974249,2.340915954,0.012511837,0.99079669
0.228040902,-5.230942363,-4.137894348,22.60844762,3.113555907,7.890606437,22.61493392,-9.368836711,0.062039435,3.675741114,0.002757196,0.997593549
1.924378853,-9.238050646,1.741203083,21.86966263,3.05930613,8.151450804,22.27495317,-7.496847563,0.078770458,24.43021015,0.003695929,0.578515092
4.597323803,-2.451060681,-3.907012093,15.44061818,2.691751382,7.883547126,17.05616123,-6.358072774,0.381342487,12.05562967,0.02584059,0.85848289
1.443416212,-10.67044993,5.665523003,23.66974677,3.143659779,5.371939596,23.91028493,-5.004926923,0.03413546,42.28494918,0.001472081,0.649591997
3.787472516,-6.836816565,-3.551481685,21.21243781,3.022456511,11.71999716,22.43542691,-10.38829825,0.164585497,23.01218874,0.008012266,0.961871825
0.836293421,-5.677228976,-6.423745762,17.12386604,2.82082563,11.92219899,17.20885458,-12.10097474,0.426057401,1.962865612,0.025374594,0.963428138
2.296826588,-9.469459597,0.57699787,18.98618924,2.911745977,9.723990153,19.5372904,-8.892461727,0.19811371,11.59347625,0.010773562,0.635062329
14.88260257,-10.58637319,0.823390326,20.26811552,2.974251642,12.46317578,27.01626996,-9.76298286,0.235891827,63.09079365,0.012050687,0.052400129
6.938085994,-7.665867302,0.778823626,21.59174281,3.039728359,8.824069619,24.36860828,-6.887043676,0.097488148,71.1685074,0.004664602,0.21449574
2.170312559,-2.771358116,-2.319015415,22.55119719,3.089501929,5.865244724,23.05129083,-5.090373531,0.048647189,44.61331883,0.002214645,0.878781116
8.571383165,-11.97107911,5.26273101,20.78469733,3.000308764,8.856777211,24.37743116,-6.708348095,0.125523108,68.28530087,0.006247498,0.017523238
1.077522798,-12.99387006,2.616040044,20.98452386,3.024532194,10.45249472,21.12313436,-10.37783002,0.130445157,8.260351085,0.006337096,0.845969385
0.937895309,-5.114895218,0.387830665,23.40001239,3.13711083,4.662947606,23.50615984,-4.727064553,0.03153828,29.73831525,0.001369015,0.842297084
5.568919263,-7.026812797,-2.037730581,18.01438343,2.852153061,10.78174438,20.10950323,-9.064543377,0.318877676,17.46412399,0.018405592,0.89969101
8.09246965,-12.26972321,6.645315935,20.80971562,3.001558976,7.715341231,24.16310905,-5.624407274,0.116514967,69.45433595,0.005791902,0.021036054
7.02301606,-10.90921667,5.843162089,21.0445166,3.01319197,7.015247349,23.86376818,-5.066054585,0.089118504,78.80536327,0.004378801,0.035425093
8.294157197,-7.368551497,-0.284636069,23.40630784,3.122955525,9.768738881,26.86048919,-7.653187567,0.072480731,114.4325815,0.003191099,0.509381068
5.002455704,-0.489925686,-2.984324122,19.16733774,2.916737198,5.08417874,20.98211734,-3.474249808,0.10948383,45.69127414,0.005924165,0.659530242
1.147603491,-10.03440519,0.425821893,20.91205431,3.020159708,9.746259146,21.06836632,-9.608583299,0.118270111,9.703241855,0.005770804,0.83470296
11.53599689,-10.95766593,5.046149195,23.34881532,3.120410501,8.356989046,28.42367635,-5.911516735,0.067828006,170.0771937,0.002993863,0.004110272
4.18299208,-11.75222537,8.223420189,23.65074464,3.134308082,4.959831982,25.06423114,-3.528805183,0.032878167,127.2270479,0.001431182,0.150882484
7.994131504,-10.74910607,1.147446131,17.46328649,2.81962,11.68036765,20.76754244,-9.601659944,0.41774852,19.13622941,0.024909758,0.123340794
4.196788875,-6.938998935,-0.595052278,20.84331975,3.003953603,8.968370892,22.26349878,-7.534051213,0.119397687,35.14966654,0.005921005,0.691911378
5.258046779,-7.542603328,-1.339485745,15.76556504,2.71321085,10.5418487,17.70663321,-8.882089072,0.467073518,11.25742861,0.030977955,0.832986011
6.980825263,-5.121455344,-0.189825517,22.51135636,3.082787488,7.254448003,25.30955092,-5.311280861,0.065716658,106.2261144,0.003011881,0.485101591
7.150714756,-11.70317475,3.593700874,16.29184789,2.747237882,10.0766862,19.17484208,-8.109473878,0.43119463,16.58349677,0.027641594,0.052102284
2.832753245,-10.14086948,-1.812509621,15.60737199,2.706142301,12.99462821,16.38778541,-11.9533791,0.727350305,3.894620275,0.048582623,0.90974063
7.902555367,-6.377365008,-3.040281865,17.41791297,2.816912709,11.48483305,20.6764132,-9.417646874,0.386401213,20.45168365,0.023103024,0.944219905
5.44593963,-5.521212379,0.724935269,21.68972022,3.044564225,6.491147419,23.72384736,-4.79627711,0.070869717,76.84438259,0.003374607,0.296192082
0.422122232,-7.403696251,-1.66783308,16.30934391,2.780085102,8.209068973,16.33145388,-9.071529331,0.28430407,1.484756206,0.017636299,0.996193513
1.751507773,-6.401849747,-1.296280926,17.54141514,2.83369964,8.258607675,17.88402292,-7.698130673,0.23888322,7.332067006,0.014045122,0.903936796
12.36008461,-11.95215496,2.307747987,19.58428881,2.938693342,12.15887927,25.07118822,-9.644406977,0.264885155,46.66205091,0.014021656,0.00896782
5.382327282,-5.472844864,-3.334396898,19.63433955,2.94158116,10.49036262,21.63694259,-8.807241761,0.218582125,24.6238217,0.011537247,0.948959112
0.09481688,-8.770488336,-4.120414921,17.04830966,2.83333243,10.53509543,17.04943302,-12.89090326,0.320679139,0.295675236,0.018861233,0.989393712
2.094279395,-5.128758569,-3.262885044,18.80052681,2.902713334,9.130853142,19.27066455,-8.391643612,0.180375563,11.61066032,0.009897951,0.964826385
6.468464986,-5.422935084,1.493519529,20.29997557,2.975956964,5.796354384,22.84261128,-3.929415555,0.092554256,69.88835841,0.004720138,0.134592277
2.852812471,-8.11502392,-2.740671038,19.69274225,2.94736494,11.9040003,20.4820809,-10.85569496,0.226903881,12.57277952,0.011907418,0.951254508
3.584557208,-6.705603718,-3.888857673,20.98808419,3.011719196,11.87109635,22.11458654,-10.59446139,0.178165389,20.11926798,0.008766986,0.964267246
0.526883963,-8.296308569,-1.228714064,18.00127555,2.877632079,8.884247694,18.03558228,-9.525022633,0.222000196,2.373349082,0.012491472,0.987479758
7.537953421,-3.269627026,-0.073184557,19.69227211,2.944420941,5.362762299,22.76863399,-3.342811584,0.095298464,79.09837251,0.005015799,0.420118538
15.06733902,-4.331683663,0.865573411,16.96041857,2.789155216,6.178639675,23.80094118,-3.466110253,0.223484614,67.42002842,0.013738297,0.048547007
17.42514596,-5.960749491,-1.647580895,21.99173261,3.05864066,10.46624472,30.01115843,-7.608330386,0.122652336,142.0694175,0.005758708,0.789137681
16.3027041,-9.54443561,4.128910649,20.41801241,2.981880038,8.20685595,27.87621736,-5.415524961,0.132692949,122.8603648,0.006727192,0.00049116
9.545638361,-7.1957349,-3.958445967,19.47542914,2.932917784,13.4102652,23.55517265,-11.15418087,0.299755185,31.84478145,0.015959405,0.934892935
6.923469994,-6.867420139,2.373317566,23.57699354,3.130474258,6.429019662,26.34656528,-4.494102573,0.046045385,150.3618653,0.002012048,0.06530994
10.29227115,-4.10200012,-2.757685342,19.31270962,2.924214592,9.191078702,23.76573191,-6.859685462,0.195573935,52.62598596,0.010503661,0.883775468
2.862415889,-10.82747965,3.124505278,20.93014268,3.010254008,8.75464036,21.72376168,-7.702974375,0.106933479,26.76819197,0.005269592,0.352894221
6.290267866,-3.216675282,-2.61733096,16.38766876,2.753429738,7.673009898,18.84150805,-5.834006242,0.296807624,21.19308046,0.018909311,0.849460471
4.453512286,-5.486854745,0.80644347,20.30647914,2.976799289,6.174104337,21.85165852,-4.680411275,0.096956289,45.93319657,0.004940472,0.344784264
0.717869466,-9.464766997,-1.530386655,16.91098479,2.810313707,10.66368612,16.97406441,-10.99515365,0.362955381,1.977844947,0.021844872,0.983466662
4.01373363,-9.218007247,-1.007326057,20.3005335,2.976819086,11.61505519,21.6321577,-10.2253333,0.181051033,22.16907329,0.009225394,0.789395271
4.760907577,-11.65493227,3.152987805,20.12068452,2.96713004,10.06238278,21.81651256,-8.501944467,0.183165908,25.99232374,0.009424025,0.145236707
10.2456251,-7.599209889,1.697535212,19.44103319,2.931082894,8.228525472,23.87073407,-5.901674677,0.15920956,64.35307715,0.008492118,0.033308445
4.319354387,-6.992205598,-2.44370804,19.72798269,2.94696506,10.89901958,21.20773339,-9.435913638,0.213367708,20.24371182,0.011201548,0.929799977
8.505701433,-7.417112691,-1.359513369,20.55050043,2.988584567,10.91736275,24.11040626,-8.776626059,0.175586032,48.44178844,0.008842278,0.791185507
1.669338397,-7.424285276,-2.398982798,18.8711861,2.909663521,10.33569545,19.18529212,-9.823268074,0.212698455,7.848380447,0.011590803,0.963535624
0.212590817,-2.99850585,-3.705714766,20.38463076,3.009831121,5.155834609,20.39026951,-6.704220617,0.076247598,2.788164106,0.003759007,0.997085431
2.761073606,-3.782521168,-3.473866726,20.79231822,3.003724089,8.272007487,21.54101351,-7.256387895,0.115139079,23.98033434,0.005711129,0.933160936
6.750916237,-9.848587425,3.408191783,18.56217931,2.883134591,8.350073877,21.24565938,-6.440395642,0.199663316,33.81150016,0.011172975,0.05350375
7.169989208,-1.772012139,-2.574684217,18.97666987,2.906042316,6.316600505,21.86928633,-4.346696355,0.139396325,51.43599883,0.00762383,0.742761022
11.87348703,-8.713100314,4.655102921,18.46975735,2.87788395,6.532305328,23.71336065,-4.057997393,0.159055737,74.64985097,0.008947469,0.003449799
1.191072162,-11.18167751,-1.443284449,17.11014597,2.81435157,12.79981584,17.27789101,-12.62496196,0.438060808,2.718965362,0.026258931,0.934468622
0.571343825,-5.894392075,-4.37041152,22.9135697,3.120961244,9.70503949,22.95383071,-10.2648036,0.0798752,7.152956405,0.003523674,0.993504057
2.084383862,-4.755236821,-0.801035196,20.10492885,2.971901399,6.29074532,20.5712087,-5.556272018,0.107211993,19.4417043,0.005489882,0.808673029
3.946712852,-13.56533622,5.628237488,22.68426909,3.091508517,9.309981773,23.98361221,-7.93709873,0.083393784,47.32622364,0.00378886,0.180523477
